2020-09-16 18:31:06,268 [Worker-588] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myWebProjBackend
2020-09-16 18:31:06,275 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:31:10,165 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:31:10,187 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:31:10,350 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:31:10,352 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:34:33,336 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:34:33,350 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:34:33,362 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:34:33,364 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:34:45,699 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:34:45,717 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:34:45,730 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:34:45,732 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:38:48,428 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:38:48,450 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:38:48,470 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:38:48,472 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:39:09,395 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:39:09,416 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:39:09,435 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:39:09,437 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:39:15,036 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:39:15,058 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:39:15,077 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:39:15,080 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:39:21,531 [Worker-597] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:453) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:255) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:232) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:303) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:168) [org.eclipse.recommenders.models.rcp_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.3.v20180115-1757.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:48) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:364) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:76) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:590) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:258) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:529) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2020-09-16 18:39:27,344 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:39:27,362 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:39:27,378 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:39:27,380 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:40:53,867 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:40:53,880 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:40:53,893 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:40:53,894 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:41:06,932 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:06,941 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:41:06,949 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:06,951 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:41:15,056 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:15,069 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:41:15,080 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:15,082 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:41:40,512 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:40,522 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:41:40,530 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:40,531 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:41:49,749 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:49,762 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:41:49,774 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:49,775 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:41:55,154 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:55,169 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:41:55,181 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:41:55,183 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:46:18,808 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:46:18,818 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:46:18,826 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:46:18,827 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:48:09,607 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:48:09,617 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:48:09,625 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:48:09,627 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:48:39,244 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:48:39,254 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:48:39,263 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:48:39,264 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:49:16,806 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:49:16,818 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:49:16,826 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:49:16,828 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:49:19,719 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:49:19,730 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:49:19,738 [Worker-591] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:49:19,739 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:49:37,954 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:49:37,965 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:49:37,975 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:49:37,976 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:56:40,739 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:56:40,751 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:56:40,762 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:56:40,764 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:57:13,237 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:57:13,248 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:57:13,257 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:57:13,258 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:57:23,593 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:57:23,602 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:57:23,609 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:57:23,610 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:58:31,329 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:58:31,339 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:58:31,346 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:58:31,347 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:59:09,274 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:59:09,286 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:59:09,297 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:59:09,299 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 18:59:20,191 [Worker-605] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:59:20,204 [Worker-605] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 18:59:20,215 [Worker-605] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 18:59:20,216 [Worker-605] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 19:04:36,664 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:04:36,673 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 19:04:36,682 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:04:36,684 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 19:07:57,186 [Worker-609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:07:57,197 [Worker-609] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 19:07:57,207 [Worker-609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:07:57,209 [Worker-609] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 19:08:06,204 [Worker-610] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:08:06,215 [Worker-610] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 19:08:06,228 [Worker-610] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
